predict,target
195.1611800000006,1.62
161.54791199999985,20.891
182.35740600000048,28.26
223.47603800000067,10.477
198.16424800000047,4.636
206.86648800000043,8.649
215.48292000000052,27.57
190.40874000000008,6.166999999999999
215.37093400000072,22.92
222.0215180000007,28.944000000000003
134.30444199999963,12.617
180.5864400000003,21.678999999999995
176.13114399999992,13.844
168.60032400000057,7.418000000000001
188.89419000000035,28.555
191.4801160000002,0.701
242.4111859999999,12.441
142.20381599999956,21.434
219.98596800000058,10.503999999999998
178.39500600000056,24.936
159.18029799999954,5.653
190.5632060000003,0.796
214.2951120000006,1.754
216.868348,1.4810000000000003
226.1468900000008,22.719
182.75522600000033,21.643
139.0827919999996,10.328
230.54237600000081,23.575
173.47657200000052,1.332
204.17905600000032,25.827999999999996
159.6496759999999,11.142000000000001
186.6429740000002,22.542999999999996
189.97379400000042,2.161
213.7568120000005,22.483
195.71218800000034,21.899
136.43657199999993,12.867
166.6127960000002,24.169
183.26387199999994,5.512
188.23330400000023,1.611
162.17093799999984,15.135
195.40807200000057,9.229
211.70105399999989,21.239
201.07885600000034,29.683000000000003
199.32694600000048,11.51
127.89927599999989,25.392
222.63481000000039,0.23200000000000004
222.40405999999967,6.019
195.10988000000046,8.369
218.00478400000068,25.363000000000003
165.55967000000032,19.326
233.77231600000073,4.747
204.16016000000036,15.304
177.61044400000043,7.445
209.9632040000006,14.514
193.53397600000054,3.9389999999999996
160.73993200000004,2.204
143.32178,24.403
165.51058199999977,10.513
177.21854000000033,29.051
223.70727800000077,0.5
153.64796199999967,23.335
229.58673000000024,0.667
151.4121559999999,2.325
180.2106500000001,6.591
213.85832200000067,11.026999999999997
137.95556199999965,28.742000000000004
162.66139199999995,7.996
197.03559600000048,9.861
139.13629799999967,22.272
141.56047399999952,26.952
203.1410900000007,0.623
200.7458520000004,10.805
146.91724799999997,14.053000000000003
142.91829399999966,15.359000000000002
142.0766299999997,3.653
158.3858979999995,28.684
192.87529600000053,10.714
178.30127400000012,17.878
140.9740259999997,18.675
151.65129999999996,0.126
217.98532200000056,18.79
164.7238960000003,10.83
126.48109799999999,19.992
155.03105199999945,9.541
199.91977199999977,28.156
173.48763399999999,26.315
163.44660800000054,28.837
127.824922,16.286
205.36599800000073,14.397
189.20136800000037,11.029000000000002
136.11575999999965,29.573
155.43263999999954,15.967
140.51969799999955,0.335
162.86338599999976,9.499
168.79026800000003,15.374
205.42055000000033,15.34
225.60612000000071,11.064
194.43575200000024,24.678999999999995
144.35937400000006,0.375
182.64619200000024,0.519
251.51861000000034,0.488
167.83617400000043,1.775
214.33328600000027,2.34
203.09664400000023,1.495
155.4369579999999,2.8510000000000004
157.47363000000044,19.446
192.63839200000035,25.792
162.3011840000001,5.881
162.49846200000005,13.867
189.28819200000066,17.224
227.9949480000009,24.281
155.41564199999996,19.852
205.5219780000005,27.208
187.25715800000032,0.142
178.54189400000038,3.5179999999999993
178.42169000000024,12.34
172.91599600000052,12.85
197.44013800000056,3.234
185.6604540000006,9.507
187.61568400000007,15.251
162.3118719999998,3.108
230.41702399999988,12.544
223.35334799999976,0.8030000000000002
155.46747199999982,8.184
201.76490400000054,9.767
197.99718200000063,3.155
164.322946,10.413
192.64180200000027,14.117
207.64755000000048,15.062999999999999
206.25461000000035,29.871
217.40686800000046,8.789
194.53068000000033,9.497
204.1243080000004,17.612
161.7971060000002,21.465
191.79448799999966,25.853
204.82304200000064,20.135
206.13662800000043,23.077999999999996
137.17086799999973,19.923
192.05757599999993,13.797
178.22155200000023,19.706
223.48430200000078,25.757
161.27762800000045,20.73
224.88277400000084,21.232
201.1168760000003,24.104
188.57545200000027,29.038
189.60191200000037,13.315
182.60195600000065,11.151999999999997
166.96697,8.399
210.2243720000005,24.374000000000002
186.64672200000004,6.126999999999999
187.62877000000026,8.311
170.19873599999977,11.078
184.02868600000008,26.095
217.95971200000068,20.98
216.7714720000007,8.921
218.93531400000072,9.248
224.11773199999985,28.017
216.60937200000066,23.327
195.48557000000005,5.73
160.43095800000035,26.933000000000003
206.35609400000052,10.485
145.8730339999997,10.287
142.5444979999997,22.275
149.2631479999999,24.525
197.35580000000041,4.404
218.71395400000048,3.593
193.92417800000038,16.002
147.6719419999997,14.205
211.68719600000063,15.99
205.38168000000056,14.814
225.7157139999998,0.525
188.0160799999998,28.237
209.03787200000053,24.106000000000005
157.1517339999999,20.639
195.88332200000033,9.672
181.80964800000012,18.832
173.93228000000087,22.594
204.6171680000006,21.399
171.0923140000006,28.732
189.9697440000004,27.156
185.5470500000001,6.796
133.4391479999997,19.631
169.34491000000006,10.962
153.9435419999998,13.098000000000003
145.13247000000007,2.171
205.79737800000032,17.966
162.18019199999978,16.613
135.43821199999996,20.639
164.99289199999964,29.871
160.90341999999973,18.796
162.86674999999974,4.259
205.9414820000004,5.811
226.9418460000008,8.647
233.59032999999985,4.087
148.6938599999995,3.377
214.67955000000075,12.238
149.09465799999964,21.97
157.23650199999997,24.548
185.21882000000005,28.234
208.62568000000027,20.507999999999996
138.2199079999997,11.42
179.3433400000002,18.802
228.41994400000095,24.448
191.7434480000001,28.54
167.94541400000088,9.795
173.93228000000087,2.818
202.2766840000004,22.064
164.65671200000037,23.264
189.39183000000025,8.831
175.26284400000037,7.419
160.45031200000003,11.128999999999998
195.23178400000012,12.609000000000002
193.91989400000045,1.6909999999999998
184.48095600000045,14.324000000000002
133.59172999999961,14.951
210.9096600000005,23.286000000000005
203.93456799999993,0.823
171.24032799999995,28.572
201.63562800000048,2.799
216.9240580000006,25.805
176.93768400000027,7.381
194.38512800000032,27.441
205.7422880000006,13.382
173.93228000000087,4.59
209.51695400000028,29.422000000000004
140.65513599999971,9.425
208.29312400000055,3.5069999999999997
223.93317600000086,5.373000000000001
204.5228100000004,17.628
179.3194860000003,15.81
162.82083,27.406999999999996
216.48638199999962,19.914
181.9940579999996,22.022
162.4025200000004,15.195
158.81034200000047,0.562
189.05140400000008,24.803
164.82465199999973,10.604
221.40645199999983,27.256
172.094966,11.272
133.15274799999966,16.36
220.45448199999987,15.513
107.72706200000006,21.884
167.28063400000056,12.821
195.49149200000025,14.135
163.65730000000005,14.863
150.6491919999995,19.344
189.37585800000036,8.415
221.44346799999974,28.996
223.8113380000006,14.819
160.59417000000042,21.076
157.76024799999956,25.272
176.3378259999997,17.305
173.22621200000026,1.245
