predict,target
235.23885600000042,22.229
178.70817799999983,3.051
172.10888800000032,14.85
257.48097199999984,9.197
175.57932400000027,20.302
229.78920800000066,16.58
159.11978400000004,15.719
108.27435399999979,4.34
100.9259240000002,16.464
226.79084600000044,23.916
182.81550000000027,24.744
146.77956800000035,9.634
178.205372,14.355
217.70484600000003,24.795
120.56019599999992,15.639
132.95767399999997,19.071
166.67757200000003,2.687
174.45058600000036,8.417
118.18958999999975,3.487
162.4595039999998,21.417
151.2553920000003,10.825
167.13077199999992,14.508
166.83932399999995,21.0
160.45706799999977,11.067
195.25099799999938,2.638
167.69889600000002,29.195
164.31357800000058,1.178
144.40570599999984,4.843
216.21801999999968,1.702
184.12988800000056,19.159
237.63733800000045,17.073
216.53046199999957,2.968
115.36348800000036,0.985
217.15464,26.565
136.97034800000046,11.97
203.66985799999944,3.596
138.75992800000046,2.14
118.23106800000033,6.657
178.63797000000028,27.095
248.2161160000006,25.784000000000002
163.41688400000038,4.976
182.16343000000018,23.238000000000003
177.05163600000049,5.057
230.46045000000038,9.963
218.08803399999965,12.023
229.4124240000005,6.52
143.50726399999974,26.021
160.1692620000002,24.264
150.91617600000046,2.303
172.76066600000053,6.450999999999999
160.63466399999993,22.163
220.50066999999916,9.391
245.46307800000065,5.945
212.11480399999954,5.259000000000001
183.605544,17.852
118.99484199999982,10.303000000000003
211.47683200000037,5.291
235.75453000000044,1.648
193.62859599999956,5.478
175.01898800000038,28.863000000000003
241.71660400000073,14.687000000000001
119.90442800000034,3.627
129.40906799999973,16.223
163.82337800000002,19.871
136.9236559999998,19.54
147.3213779999998,1.795
220.42123800000044,24.474
178.54143600000015,19.673
150.26897400000055,8.734
245.71202800000015,2.853
165.71509599999968,7.273
133.7034739999998,19.341
142.16173599999988,28.713
190.91511600000027,5.266
218.56629400000017,12.807
219.92600200000032,14.731
152.64276600000042,3.238
139.76542799999973,22.003
161.56898400000009,29.75
169.01005200000031,24.002
160.9284380000001,19.844
211.0835399999999,19.331
210.96326399999958,9.036
207.365706,18.054
122.70990999999985,10.713
223.87212000000073,3.786
161.1853320000004,17.377
164.48358200000024,17.027
213.7945279999998,7.535999999999999
132.9309879999998,22.893999999999995
202.52786799999973,28.585
151.4681119999998,23.976999999999997
121.86403199999974,24.882999999999996
184.67175400000045,13.465
168.79406200000057,21.816
164.73979799999987,21.188
106.35550400000025,8.611
147.25363599999974,21.750999999999998
251.1471380000005,14.748
190.86065200000039,14.115
199.78384600000038,19.218
184.15772000000052,20.096
170.11405200000027,16.251
143.32013600000047,14.208
143.92667000000037,11.771
117.4910679999999,16.238
186.84358999999978,7.268
222.05622400000033,23.518999999999995
238.50081600000055,6.285
147.36183600000032,14.214
219.1091939999998,22.7
176.7004200000002,29.132999999999996
193.0328179999997,5.981
208.3597940000001,19.027
177.176026,20.115
207.7676620000001,21.092
217.32293800000042,5.665
171.7496980000005,5.697
198.92758799999982,16.109
125.69728199999984,29.854
204.871712,21.363000000000003
194.23573199999976,29.422000000000004
178.01702600000027,28.113000000000003
180.8824600000002,16.615
167.7720620000003,15.866
187.1424999999998,5.365
190.86897599999986,23.083
243.7264400000007,19.666
227.21348999999987,2.574
183.4983060000005,12.311
153.0430059999998,25.307
164.26588599999997,16.729
113.45539400000021,11.036
122.94807199999975,20.63
121.76636599999983,18.707
137.5011579999998,29.859
198.36382999999947,3.2120000000000006
198.00596199999978,23.577999999999996
123.75011199999986,23.055999999999997
144.04742200000044,14.723000000000003
122.69042399999991,23.840999999999998
167.17575799999997,26.755
236.91704000000067,12.866
186.0493940000002,6.526
227.61492000000078,13.168
108.85329399999982,4.724
122.58654200000018,2.579
189.85248199999955,24.5
117.39989199999992,22.531
146.29325000000028,15.712
211.60857199999973,26.574
218.1941,25.553
222.82571400000037,24.896
138.6799660000001,28.223
223.86091200000044,13.995
125.16847200000021,12.753
179.41871400000028,18.899
135.6409759999999,4.524
178.81827600000022,16.842
187.002854,25.245
164.35132799999982,24.563
177.97293200000033,20.421
131.17874599999982,16.686
141.3066319999997,3.446
226.7774060000005,22.246
225.232192,11.24
167.11955000000043,20.583
169.28638600000014,13.149
167.9044440000007,0.701
175.17903800000033,29.67
257.8489599999994,9.336
125.62401200000026,2.002
153.85259999999974,24.683000000000003
186.04391000000015,29.031999999999996
145.15095200000067,17.919
195.63474400000013,21.026
229.00812400000007,15.76
147.23783000000012,1.575
142.36833999999968,25.11
151.4184199999999,14.592
218.59119400000029,20.446
131.4823159999997,9.202
192.2789140000002,4.78
193.46765799999994,18.116
129.24099800000033,8.747
176.80039000000048,12.312000000000001
164.88749199999995,17.905
183.6504100000001,26.163
185.43908200000013,25.821000000000005
156.55695600000004,26.409000000000002
136.05608600000022,6.31
182.1577300000004,10.538999999999998
174.11699800000056,11.561
232.09526800000054,19.541
174.63163400000016,10.295
213.87813399999916,3.364
154.65222799999995,26.299
162.52232799999993,4.017
187.055784,25.707000000000004
154.03270799999984,21.051
228.15846599999912,9.891
194.9339460000001,16.301
135.09944399999986,26.107
152.81473000000045,1.435
118.79728999999996,18.808
186.565402,21.507999999999996
167.13660800000034,26.399
135.80091599999972,15.753
214.57838400000023,15.972000000000001
237.44685800000062,12.659
148.83140000000003,17.808
175.5780800000003,8.953
167.1454680000001,29.947
179.89252599999972,14.994000000000002
214.82227200000025,22.205
200.19379399999994,24.802
122.18933600000031,9.977
220.10436200000004,21.877
127.53137799999973,23.961
190.10157000000038,16.753
131.3792120000004,8.09
182.67007800000025,27.676
230.0293620000006,23.494
107.76977200000022,2.315
170.1602180000005,12.729
240.0753020000002,0.175
125.96211400000027,13.524
231.06569800000062,12.413
231.9786600000007,21.208
148.58101400000066,8.087
212.22931200000022,6.284
169.42749800000016,20.892
222.90030400000066,19.425
248.4762160000005,19.082
163.17443399999988,25.704
152.34015000000036,12.583999999999998
149.45694600000016,25.077
129.32878200000061,11.491
215.24121599999978,8.866
210.836842,16.419
175.71701600000023,26.771
163.36824200000018,28.756
222.83618200000043,9.562
155.8831559999999,22.542999999999996
179.31610600000036,5.054
114.51678600000028,2.434
111.9117480000002,8.005
227.06919400000052,18.041
236.0449880000004,4.382
131.04242999999974,24.031999999999996
130.4928799999997,5.317
153.2943140000003,18.265
165.15122000000002,28.205
218.64291999999995,28.786000000000005
180.99017800000044,14.535
160.3990220000002,7.163
199.5468660000003,29.362
202.77718599999977,25.331
126.36610200000028,13.018000000000002
159.1375960000002,2.806
225.706286,3.327
131.17252800000037,13.823
153.808406,25.736
184.29109800000026,1.222
121.35634399999994,28.3
253.21626400000048,0.763
184.25071200000025,26.705
126.57026399999987,28.066
177.07257000000016,14.409
169.4553840000001,28.523000000000003
172.02430800000013,7.631
175.68122400000019,22.201
188.65940200000014,28.766
168.12466400000062,3.553
182.50982200000036,2.296
215.07736999999946,0.48699999999999993
216.1126079999993,6.397
180.93312999999986,14.711000000000002
174.18910000000028,6.892
166.12798200000054,16.462
233.07839000000058,3.845
222.52607399999977,19.805
163.3221699999998,22.539
189.656154,17.557
189.82425199999972,12.708
167.54650399999989,4.79
149.9313239999996,28.68
162.444718,14.876
198.53112199999998,4.951
124.09458799999975,15.62
137.3654939999997,17.244
224.32673400000058,16.606
204.2266159999998,24.742000000000004
234.26693600000036,1.538
194.3420840000001,22.327
188.06067,27.601
131.60570599999986,16.658
163.51377600000043,17.8
205.7420519999999,9.648
147.27516599999987,25.33
198.8252560000001,6.982
164.56450400000008,29.223
155.52635800000044,27.823
170.68394600000053,12.140999999999998
177.44928000000039,20.263
160.25235200000046,18.537
212.96890799999997,23.717
124.80612399999977,24.48
143.7461359999997,13.998
124.42793799999988,27.517
220.91486999999918,6.413
126.77190799999973,15.531
139.1135040000002,0.214
166.5602000000003,16.936
140.54912199999967,18.056
231.72776400000063,16.849
181.96583200000038,11.439
203.05680199999978,27.653
220.3123339999997,18.145
190.53195399999979,14.742
174.6583640000003,9.804
220.57738000000055,25.146
128.14986199999967,24.904
130.6587359999997,12.876
226.65317199999922,3.613
174.42863600000018,17.228
115.26591599999985,0.828
244.95026800000062,6.236000000000001
172.35782400000028,21.961
202.82297999999992,21.643
196.40199599999931,1.9980000000000002
123.07228199999972,18.583
188.19493000000006,29.707000000000004
138.00174799999988,25.223
168.72291400000057,10.271
216.69592600000058,16.041
210.59226,25.517
246.5391860000007,22.255
162.041584,20.909000000000002
186.70393800000008,26.588999999999995
228.37096200000053,18.18
192.69539599999965,28.014
198.7064660000007,14.297
151.96587800000017,29.261999999999997
189.65503199999978,23.729
110.10960599999967,10.536
131.0997679999997,7.778
226.7932819999994,4.297
207.35731000000035,4.91
150.0012459999999,0.801
130.52249800000033,12.68
249.4574840000003,8.005
150.65207000000026,13.989
210.98180200000036,29.215
229.35279600000055,21.182
216.16677800000008,17.683
147.60517199999975,26.476
178.39398800000043,5.267
196.18888799999945,5.0
196.40199599999926,1.602
166.51886800000025,5.931
151.25112400000046,5.157
169.76046600000026,3.2739999999999996
165.3346060000001,14.378999999999998
232.98923000000053,2.257
199.08736599999978,22.868
240.35841400000012,11.738
152.63037599999996,18.982
216.64941800000062,17.382
161.05177199999977,17.488
144.3866760000002,2.353
201.9894479999999,19.526
227.82712399999994,10.472000000000001
138.02402399999966,22.924
236.13137000000035,0.679
170.76120799999998,19.548
179.07311400000006,23.98
196.18655199999935,2.8510000000000004
133.67717199999984,25.79
227.88095800000082,17.188
192.80799800000045,17.381
132.32729999999987,11.481999999999998
185.60186000000013,17.84
226.445862,12.887
166.07634999999993,23.129
235.56061999999926,7.86
118.93074600000038,2.583
162.31486400000028,4.219
161.89931600000014,9.59
127.78834200000027,17.777
177.28426800000034,10.32
227.6658939999992,10.25
171.15569400000047,7.99
123.3889420000003,18.758
215.26102799999953,3.867
177.53361000000038,27.059
158.23406800000024,6.255
168.97607999999985,16.579
154.58497999999997,17.207
133.43940800000067,8.851
162.50081999999995,24.943
223.66886399999908,3.142
136.49287799999965,22.842
160.79094800000024,3.552
118.2453540000004,3.4990000000000006
174.88246800000053,7.065
166.12950400000005,25.743
